# example data base
# beta decay information from ENSDF and other sources
# P. Huber, 2021
# Format:
# ZAI
# branching fraction
# end point (MeV)
# forbideness (0=allowed, 1 first forbidden, negative values non-unique forbidden)

531370	0.0001	1.562	0
531370	0.0011	1.547	0
531370	0.0022	1.477	0
531370	0.0001	1.455	0
531370	0.0002	1.402	0
531370	0.0001	1.378	0
531370	0.0001	1.337	0
531370	0.0001	1.32	0
531370	0.	1.199	0
531370	0.	1.194	0
531370	0.0001	1.122	0
531370	0.0001	1.095	0
531370	0.	1.077	0
531370	0.0001	0.981	0
531370	0.	0.748	0
531370	0.	0.731	0
531370	0.0001	0.71	0
531380	0.3176	7.82	1
531380	0.2679	7.231	-1
531380	0.0397	6.356	-1
531380	0.0211	5.954	0
531380	0.0228	5.917	-1
531380	0.0149	5.805	0
531380	0.0099	5.705	0
531380	0.0058	5.703	0
531380	0.0045	5.607	0
531380	0.0496	5.558	0
531380	0.004	5.488	0
531380	0.0456	5.486	0
531380	0.0268	5.422	0
531380	0.0032	5.285	0
531380	0.0238	5.276	0
531380	0.0126	5.248	0
531380	0.0034	5.175	0
531380	0.0097	5.146	0
531380	0.0062	5.026	0
531380	0.015	4.984	0
531380	0.0106	4.93	0
531380	0.002	4.867	0
531380	0.0123	4.856	0
531380	0.0079	4.689	0
531380	0.005	4.345	-1
531380	0.0079	4.323	0
531380	0.0028	4.303	0
531380	0.0175	3.921	0
531380	0.0016	3.859	0
531380	0.0108	3.638	0
531380	0.0045	3.501	0
531380	0.0032	3.33	0
531380	0.0021	2.778	0
531380	0.0015	2.678	0
531380	0.0064	2.478	0
531390	0.2577	6.783	-1
531390	0.2117	6.774	-1
531390	0.1454	6.34	-1
531390	0.0295	6.212	1
531390	0.0469	6.182	-1
531390	0.0092	6.136	0
531390	0.0497	6.127	-1
531390	0.0635	5.798	0
531390	0.023	5.747	0
531390	0.0147	5.613	0
531390	0.0046	5.493	0
531390	0.0184	5.406	0
531390	0.017	5.362	0
531390	0.0746	5.352	0
531390	0.0046	5.312	0
531390	0.0295	5.122	0
531400	0.16	8.383	1
531400	0.59	7.926	-1
541330	0.99	0.346	0
541330	0.0081	0.267	0
541330	0.0001	0.044	0
541350	0.96	0.91	0
541350	0.0059	0.743	0
541350	0.0311	0.55	0
541350	0.0008	0.17	0
541350	0.0012	0.089	0
541351	0.006	1.678	1
541351	0.	0.891	-1
541351	0.	0.545	1
541351	0.	0.32	1
541370	0.6699	4.04	-1
541370	0.304	3.65	-1
541370	0.0065	3.324	1
541370	0.0002	2.988	1
541370	0.0004	2.9	1
541370	0.0007	2.609	1
541370	0.0017	2.598	1
541370	0.0005	2.522	1
541370	0.0038	2.39	0
541370	0.0003	2.305	0
541370	0.0007	2.257	1
541370	0.0014	2.105	-1
541370	0.	2.074	1
541370	0.	1.956	1
541370	0.	1.805	1
541370	0.	1.377	1
541370	0.001	1.324	0
541370	0.0072	1.323	0
541370	0.0001	1.228	1
541370	0.0004	1.136	0
541370	0.0001	1.069	1
541370	0.0001	1.014	0
541370	0.0003	0.796	0
541370	0.0001	0.589	0
541370	0.0001	0.479	0
541370	0.	0.436	0
541370	0.0001	0.386	0
541370	0.0001	0.349	0
541370	0.	0.266	0
541370	0.	0.235	0
541370	0.	0.232	0
541370	0.0003	0.221	0
541370	0.	0.217	0
541370	0.	0.197	0
541380	0.0953	2.759	1
541380	0.0858	2.754	-1
541380	0.0486	2.512	-1
541380	0.0002	2.435	1
541380	0.1277	2.358	-1
541380	0.1916	2.32	-1
541380	0.0004	2.214	-1
541380	0.0006	2.079	-1
541380	0.0026	1.818	-1
541380	0.0008	1.66	-1
541380	0.0018	1.565	-1
541380	0.0015	1.398	0
541380	0.0004	1.232	1
541380	0.0022	0.976	-1
541380	0.0027	0.748	-1
541380	0.3116	0.743	0
541380	0.0905	0.507	0
541380	0.0293	0.432	0
541380	0.0044	0.279	0
541380	0.0022	0.262	0
541390	0.1568	5.057	1
541390	0.048	4.838	-1
541390	0.0186	4.767	-1
541390	0.1353	4.664	-1
541390	0.0157	4.663	-1
541390	0.2146	4.45	-1
541390	0.0036	4.462	1
541390	0.0032	4.38	-1
541390	0.0011	4.347	1
541390	0.0216	4.325	-1
541390	0.0108	4.165	-1
541390	0.0116	4.114	-1
541390	0.0862	4.05	0
541390	0.0114	4.037	-1
541390	0.0023	4.02	1
541390	0.0022	3.842	-1
541390	0.0033	3.662	0
541390	0.0011	3.645	1
541390	0.0084	3.596	0
541390	0.0024	3.549	0
541390	0.0037	3.457	0
541390	0.0167	3.404	0
541390	0.0034	3.363	0
541390	0.0056	3.339	0
541390	0.0126	3.318	0
541390	0.0015	3.24	-1
541390	0.0031	3.226	0
541390	0.0059	2.993	-1
541390	0.0026	2.957	0
541390	0.0059	2.937	0
541390	0.0206	2.871	0
541390	0.0294	2.752	0
541390	0.0265	2.728	0
541390	0.007	2.684	0
541390	0.002	2.634	-1
541390	0.003	2.625	0
541390	0.018	2.547	0
541390	0.0096	2.471	0
541390	0.0077	2.436	0
541390	0.002	2.329	0
541390	0.0044	2.303	0
541390	0.0108	2.259	0
541390	0.0018	2.205	0
541390	0.0024	2.12	0
541390	0.0079	2.09	0
541390	0.0015	2.077	0
541390	0.0016	1.927	0
541390	0.0009	1.91	0
541390	0.0014	1.901	0
541390	0.0039	1.848	0
541390	0.0014	1.684	0
541390	0.004	1.682	0
541390	0.0037	1.552	0
541390	0.0039	1.312	0
541390	0.0021	1.281	0
541390	0.001	1.242	0
541390	0.0016	1.132	0
541390	0.001	0.829	0
541400	0.09	3.98	-1
541400	0.011	3.545	0
541400	0.022	3.407	0
541400	0.004	3.26	0
541400	0.007	3.094	-1
541400	0.008	2.978	0
541400	0.044	2.923	0
541400	0.004	2.9	0
541400	0.004	2.866	0
541400	0.033	2.771	0
541400	0.64	2.63	0
541400	0.008	2.071	0
541400	0.004	1.774	0
541400	0.011	1.736	0
541410	0.2	6.15	-1
541410	0.082	6.081	-1
541410	0.003	6.033	0
541410	0.059	5.962	0
541410	0.028	5.943	0
541410	0.016	5.78	0
541410	0.007	5.761	0
541410	0.024	5.682	0
541410	0.007	5.657	0
541410	0.001	5.593	0
541410	0.019	5.506	0
541410	0.007	5.481	0
541410	0.011	5.349	0
541410	0.006	5.307	0
541410	0.003	5.175	0
541410	0.044	5.17	0
541410	0.24	5.053	0
541410	0.025	5.029	0
541410	0.025	5.016	0
541410	0.013	4.955	0
541410	0.009	4.811	0
541410	0.12	4.593	0
551300	0.016	0.369	0
551320	0.0151	0.814	0
551320	0.0036	0.247	0
551340	0.0007	1.454	-2
551340	0.7016	0.658	0
551340	0.025	0.415	0
551340	0.2727	0.089	0
551350	1.	0.269	-2
551360	0.1288	0.657	0
551360	0.002	0.518	1
551360	0.0466	0.494	0
551360	0.104	0.408	-1
551360	0.6964	0.341	0
551360	0.0021	0.192	0
551360	0.0202	0.174	0
551370	0.056	1.176	-2
551370	0.	0.892	2
551370	0.944	0.514	1
551380	0.043	3.938	-1
551380	0.1369	3.475	-1
551380	0.1299	3.156	-1
551380	0.0729	3.066	-1
551380	0.0063	2.958	1
551380	0.4397	2.928	-1
551380	0.0167	2.791	-1
551380	0.0879	2.734	-1
551380	0.0159	2.595	-1
551380	0.002	2.522	-1
551380	0.0054	2.493	0
551380	0.0021	2.442	-1
551380	0.0064	2.383	-1
551380	0.0017	2.324	-1
551380	0.0034	2.21	0
551380	0.0027	2.131	0
551380	0.0006	2.116	0
551380	0.0017	2.035	-1
551380	0.0003	2.021	-1
551380	0.0023	2.007	-1
551380	0.0001	1.937	-1
551380	0.0001	1.932	-1
551380	0.0043	1.727	0
551380	0.	1.721	-1
551380	0.003	1.68	1
551380	0.0021	1.451	0
551380	0.0047	1.439	-1
551380	0.0008	1.362	0
551380	0.0018	1.294	-2
551380	0.001	1.131	-1
551380	0.0016	0.866	0
551380	0.0026	0.744	0
551381	0.146	3.363	-1
551381	0.02	3.251	-1
551381	0.028	3.039	-1
551390	0.8423	4.213	-1
551390	0.0002	3.586	1
551390	0.0004	3.131	1
551390	0.0618	2.93	-1
551390	0.0022	2.905	0
551390	0.0036	2.792	-1
551390	0.0003	2.674	2
551390	0.004	2.592	0
551390	0.0037	2.532	-1
551390	0.0011	2.514	-1
551390	0.0003	2.465	1
551390	0.0002	2.395	-1
551390	0.0013	2.362	1
551390	0.0036	2.336	1
551390	0.0027	2.325	-1
551390	0.0025	2.28	-1
551390	0.0023	2.264	-1
551390	0.0011	2.215	1
551390	0.0016	2.192	-1
551390	0.0019	2.175	-1
551390	0.0006	2.134	1
551390	0.001	2.123	-1
551390	0.0005	2.113	-1
551390	0.0077	2.102	0
551390	0.0002	2.056	0
551390	0.0005	2.054	0
551390	0.0004	2.046	1
551390	0.0029	2.039	-1
551390	0.0013	1.994	-1
551390	0.0009	1.983	1
551390	0.0003	1.963	1
551390	0.0009	1.908	-1
551390	0.0121	1.863	-1
551390	0.0015	1.837	-1
551390	0.0017	1.832	1
551390	0.0012	1.751	-1
551390	0.0008	1.689	1
551390	0.0012	1.683	1
551390	0.0054	1.681	-1
551390	0.0056	1.607	0
551390	0.0024	1.564	-1
551390	0.0014	1.365	0
551390	0.0012	1.219	-1
551390	0.0014	1.216	0
551390	0.0015	1.013	0
551390	0.0002	0.943	0
551390	0.0003	0.812	-1
551390	0.0007	0.794	0
551390	0.0004	0.779	0
551390	0.0019	0.749	-1
551390	0.0015	0.547	0
551390	0.0005	0.538	-1
551390	0.0006	0.511	-1
551390	0.0003	0.489	-1
551390	0.0004	0.444	0
551390	0.0001	0.393	0
551390	0.0003	0.373	0
551390	0.0002	0.359	0
551390	0.0001	0.325	0
551390	0.0001	0.301	0
551390	0.001	0.262	0
551400	0.3623	6.208	-1
551400	0.1473	5.646	-1
551400	0.0363	4.7	-1
551400	0.0157	4.395	-1
551400	0.0059	4.081	1
551400	0.0015	4.015	-1
551400	0.0265	3.982	-1
551400	0.0079	3.909	0
551400	0.002	3.898	1
551400	0.0118	3.789	-1
551400	0.0295	3.697	-1
551400	0.0013	3.527	-1
551400	0.0324	3.515	0
551400	0.0013	3.437	1
551400	0.0025	3.432	-1
551400	0.0098	3.348	0
551400	0.002	3.345	-1
551400	0.052	3.286	0
551400	0.0025	3.245	1
551400	0.0027	3.12	-1
551400	0.0079	2.768	0
551400	0.0079	2.698	-1
551400	0.0039	2.692	-1
551400	0.0069	2.617	0
551400	0.0452	2.563	0
551400	0.0167	2.368	0
551400	0.0098	2.275	0
551400	0.0285	2.246	0
551400	0.0029	2.187	-1
551400	0.0118	2.182	0
551400	0.0147	2.139	0
551400	0.0049	1.944	0
551400	0.0069	1.861	0
551400	0.0029	1.831	0
551400	0.0021	1.803	0
551400	0.0049	1.719	0
551400	0.0052	1.418	0
551400	0.0019	1.237	0
551400	0.0063	1.109	0
551400	0.0079	1.045	0
551400	0.0084	1.036	0
551400	0.0043	0.909	0
551400	0.0099	0.83	0
551400	0.0081	0.631	0
551400	0.0048	0.608	0
551400	0.0071	0.568	0
551400	0.0054	0.454	0
551410	0.0384	5.207	-1
551410	0.5475	4.98	-1
551410	0.0509	4.646	0
551410	0.0096	4.612	0
551410	0.0096	4.547	0
551410	0.0192	4.509	0
551410	0.005	4.429	0
551410	0.0021	4.2	1
551410	0.0134	4.139	0
551410	0.0163	4.061	0
551410	0.0077	4.054	0
551410	0.0029	4.042	0
551410	0.0173	4.029	0
551410	0.0035	4.026	0
551410	0.0038	4.024	0
551410	0.0375	4.007	0
551410	0.0038	3.999	0
551410	0.0006	3.914	1
551410	0.0036	3.824	0
551410	0.0044	3.752	0
551410	0.0015	3.71	1
551410	0.0045	3.683	0
551410	0.0014	3.673	1
551410	0.0026	3.626	0
551410	0.0026	3.602	0
551410	0.0002	3.579	1
551410	0.0003	3.566	1
551410	0.005	3.546	0
551410	0.0012	3.539	1
551410	0.0056	3.492	0
551410	0.003	3.491	0
551410	0.0182	3.411	0
551410	0.0012	3.402	1
551410	0.0077	3.382	0
551410	0.0038	3.314	0
551410	0.0037	3.246	0
551410	0.0018	3.194	0
551410	0.0086	3.149	0
551410	0.0106	3.113	0
551410	0.0067	2.982	0
551410	0.0005	2.892	1
551410	0.0021	2.873	0
551410	0.0022	2.861	0
551410	0.0012	2.806	0
551410	0.0035	2.381	0
551410	0.0015	2.283	0
551410	0.0024	2.251	0
551410	0.0031	2.224	0
551410	0.0021	2.213	0
551410	0.0021	2.178	0
551410	0.0044	2.168	0
551410	0.0021	2.156	0
551410	0.0035	2.144	0
551410	0.0211	2.136	0
551410	0.0035	2.123	0
551410	0.0032	2.086	0
551410	0.0125	2.066	0
551410	0.0049	2.013	0
551410	0.0056	2.009	0
551410	0.003	1.997	0
551410	0.0057	1.982	0
551410	0.0039	1.94	0
551410	0.0016	1.921	0
551410	0.0012	1.824	0
551410	0.0015	1.814	0
551410	0.0022	1.799	0
551410	0.0022	1.017	0
551410	0.0026	0.892	0
551410	0.0025	0.723	0
551410	0.0019	0.711	0
551410	0.0008	0.665	0
551410	0.0018	0.585	0
551420	0.56	7.335	-1
551420	0.045	6.947	1
551420	0.21	5.973	0
551420	0.019	5.883	1
551420	0.039	5.771	-1
551420	0.02	5.667	-1
551420	0.005	5.614	1
551420	0.013	5.526	0
551420	0.0052	5.179	-1
551420	0.023	4.965	0
551420	0.005	4.737	0
551420	0.0017	4.424	-1
551420	0.006	4.163	0
551420	0.005	4.045	0
551420	0.013	4.024	0
551420	0.01	3.734	0
551420	0.004	2.938	0
551420	0.008	2.027	0
551430	0.24	6.28	-1
551430	0.12	6.247	-1
551430	0.12	6.051	-1
551430	0.051	6.048	-1
551430	0.063	5.973	-1
551430	0.033	5.813	0
551430	0.011	5.745	0
551430	0.06	5.62	0
551430	0.049	5.584	0
551430	0.017	5.551	0
551430	0.077	5.446	0
551430	0.004	5.346	0
551430	0.021	5.195	0
551430	0.019	5.179	0
551430	0.017	4.828	0
551430	0.027	3.642	0
551440	0.032	8.36	0
551440	0.037	8.291	0
551440	0.016	8.278	0
551440	0.055	8.249	0
551440	0.008	8.169	0
551440	0.022	8.163	0
551440	0.012	8.081	0
551440	0.002	8.063	0
551440	0.013	7.989	0
551440	0.023	7.989	0
551440	0.01	7.987	0
551440	0.0002	7.914	0
551440	0.41	7.861	0
551440	0.003	7.809	0
551440	0.003	7.794	0
551440	0.006	7.723	0
551440	0.192	7.708	0
551440	0.092	7.473	0
551440	0.026	7.378	0
551440	0.007	7.347	0
551440	0.013	7.24	0
551440	0.004	7.224	0
551450	0.029	7.93	-1
551450	0.096	7.817	-1
551450	0.054	7.755	-1
551450	0.085	7.77	-1
551450	0.003	7.653	0
551450	0.008	7.61	0
551450	0.01	7.65	-1
551450	0.052	7.51	0
551450	0.015	7.51	-1
551450	0.026	7.438	0
551450	0.036	7.35	0
551450	0.023	7.363	0
551450	0.031	7.319	0
551450	0.011	7.303	0
551450	0.026	7.267	0
551450	0.02	7.257	0
551450	0.034	7.21	0
551450	0.052	7.17	0
551450	0.02	7.145	0
551450	0.033	7.134	0
551450	0.022	7.11	0
551450	0.021	7.094	0
551450	0.006	7.079	0
551450	0.01	7.058	0
551450	0.014	6.88	0
551450	0.001	6.813	0
551450	0.042	6.792	0
551450	0.046	6.775	0
551450	0.016	6.689	0
551450	0.004	6.63	0
551450	0.022	6.576	0
551460	0.27	9.370000000000001	-1
551460	0.19	9.18894	-1
551460	0.03	8.85645	-3
551460	0.07	8.63121	0
551460	0.028999999999999998	8.54902	-2
551460	0.017	8.317620000000002	-1
551460	0.038	8.25478	-1
551460	0.032	8.11374	-1
551460	0.023	8.06075	1
551460	0.013999999999999999	8.02803	-1
551460	0.025	7.97135	-1
551460	0.003	7.95938	0
551460	0.037000000000000005	7.85894	0
551460	0.011000000000000001	7.842300000000001	1
551460	0.044000000000000004	7.80366	-1
551460	0.013000000000000001	7.7377	0
551460	0.023	7.73228	0
551460	0.025	7.71366	-1
551460	0.013999999999999999	7.70113	0
551460	0.018000000000000002	7.68714	0
551460	0.035	7.654710000000001	-1
551460	0.017	7.59	0
551460	0.004	7.437100000000001	0
551460	0.044000000000000004	7.40149	-1
551460	0.004	7.3901	0
551460	0.019	7.37375	-1
551460	0.012	7.3324	0
551460	0.005	7.3099	0
551460	0.006	7.2351	0
551460	0.013000000000000001	7.2078999999999995	0
551460	0.005	7.198600000000001	0
551460	0.006	7.1610000000000005	0
551470	0.25	8.88	-1
551470	0.007	8.805	0
551470	0.072	8.795	0
551470	0.044	8.77	0
551470	0.001	8.681	1
551470	0.038	8.588	0
551470	0.01	8.561	0
551470	0.022	8.553	0
551470	0.0087	8.521	0
551470	0.021	8.514	0
551470	0.025	8.483	0
551470	0.019	8.429	0
551470	0.016	8.418	0
551470	0.013	8.393	0
551470	0.013	8.389	0
551470	0.027	8.367	0
551470	0.028	8.284	0
551470	0.009	8.238	0
561390	0.6998	2.316	-1
561390	0.2968	2.141	-1
561390	0.	1.098	-1
561390	0.0001	1.06	-1
561390	0.	0.935	-1
561390	0.0029	0.906	-1
561390	0.0002	0.84	-1
561390	0.0001	0.78	-1
561390	0.	0.759	-1
561390	0.	0.739	-1
561390	0.	0.634	-1
561390	0.	0.556	1
561390	0.	0.551	-1
561390	0.	0.46	-1
561390	0.	0.396	-1
561400	0.24	1.02	1
561400	0.38	1.003	-1
561400	0.0442	0.83	1
561400	0.093	0.53	-1
561400	0.238	0.48	-1
561410	0.044	3.23	1
561410	0.073	3.04	-1
561410	0.175	2.763	-1
561410	0.007	2.65	-1
561410	0.25	2.582	-1
561410	0.002	2.545	1
561410	0.003	2.404	1
561410	0.022	2.398	0
561410	0.13	2.301	-1
561410	0.039	2.163	0
561410	0.016	2.058	0
561410	0.068	1.728	0
561410	0.0003	1.664	1
561410	0.032	1.602	0
561410	0.0008	1.513	1
561410	0.021	1.489	0
561410	0.029	1.386	0
561410	0.045	1.357	0
561410	0.019	1.304	0
561410	0.004	0.936	0
561410	0.005	0.761	0
561410	0.005	0.486	0
561420	0.035	1.956	-1
561420	0.003	1.876	-1
561420	0.054	1.786	-1
561420	0.043	1.779	-1
561420	0.22	1.132	0
561420	0.46	1.007	0
561420	0.154	0.753	0
561420	0.0028	0.672	0
561430	0.0833	4.25	-1
561430	0.0124	4.042	-1
561430	0.0086	4.039	-1
561430	0.0054	3.825	0
561430	0.0032	3.788	0
561430	0.0032	3.784	-1
561430	0.0029	3.607	0
561430	0.0029	3.583	0
561430	0.0029	3.551	0
561430	0.0172	3.419	0
561430	0.1025	3.325	0
561430	0.3828	3.24	0
561430	0.0301	3.183	0
561430	0.0298	2.959	0
561430	0.1499	2.842	0
561430	0.0013	2.691	0
561430	0.0013	2.685	0
561430	0.0013	2.681	0
561430	0.0013	2.616	0
561430	0.006	2.492	0
561430	0.006	2.487	0
561430	0.0075	2.292	0
561430	0.0075	2.267	0
561430	0.0045	2.026	0
561430	0.0366	1.958	0
561430	0.002	1.954	0
561430	0.0093	1.943	0
561430	0.0244	1.923	0
561430	0.0338	1.903	0
561430	0.0037	1.879	0
561430	0.0012	1.871	0
561430	0.0151	1.717	0
561440	0.032	2.97914	1
561440	0.037000000000000005	2.91017	1
561440	0.016	2.89732	-1
561440	0.055	2.86783	-1
561440	0.008	2.7882800000000003	-1
561440	0.022000000000000002	2.7823200000000003	-1
561440	0.012	2.70006	1
561440	0.002	2.68177	1
561440	0.013000000000000001	2.60843	-1
561440	0.023	2.60753	-1
561440	0.01	2.60555	0
561440	0.0002	2.53302	0
561440	0.41000000000000003	2.4796300000000002	0
561440	0.003	2.42781	0
561440	0.003	2.41312	0
561440	0.006	2.3424	0
561440	0.192	2.32681	0
561440	0.092	2.09239	0
561440	0.026000000000000002	1.9971800000000002	0
561440	0.006999999999999999	1.96595	0
561440	0.013000000000000001	1.8591400000000002	0
561440	0.004	1.84281	0
561450	0.09	4.92	-1
561450	0.09	4.92	-1
561450	0.094	4.86	0
561450	0.046	4.734	0
561450	0.056	4.5	0
561450	0.034	4.431	0
561450	0.091	4.409	0
561450	0.0188	4.379	0
561450	0.039	4.324	0
561450	0.04	4.285	0
561450	0.02	4.23	0
561450	0.021	4.096	0
561450	0.07	4.001	-1
561450	0.0022	3.949	0
561450	0.0017	3.889	0
561450	0.039	3.746	0
561450	0.008	2.357	0
561460	0.28	3.732	0
561460	0.013	3.665	-1
561460	0.012	3.661	-1
561460	0.024	3.457	0
561460	0.092	3.395	0
561460	0.008	3.381	0
561460	0.086	3.224	0
561460	0.006	3.062	0
561460	0.063	3.039	0
561460	0.031	2.922	0
561460	0.032	2.914	0
561460	0.017	2.88	0
561460	0.024	2.835	0
561460	0.009	2.796	0
561460	0.006	2.688	0
561460	0.033	2.661	0
561460	0.035	2.635	0
561460	0.018	2.623	0
561460	0.007	2.596	0
561460	0.043	2.57	0
561460	0.004	2.498	0
561460	0.023	2.479	0
561460	0.007	2.453	0
561460	0.008	2.411	0
561460	0.008	2.382	0
561460	0.009	2.327	0
561460	0.004	2.222	0
561460	0.005	2.044	0
561460	0.005	1.938	0
561470	0.3593	5.75	0
561470	0.0998	5.676	0
561470	0.0599	5.629	0
561470	0.0599	5.583	-1
561470	0.0499	5.538	0
561470	0.009	5.517	0
561470	0.0025	5.498	0
561470	0.0399	5.485	-1
561470	0.012	5.471	0
561470	0.011	5.442	0
561470	0.012	5.432	0
561470	0.012	5.407	0
561470	0.01	5.388	0
561470	0.0047	5.371	0
561470	0.022	5.37	0
561470	0.0032	5.331	0
561470	0.0032	5.31	0
561470	0.023	5.276	0
561470	0.0319	5.273	0
561470	0.0083	5.239	0
561470	0.016	5.208	0
561470	0.0039	5.147	0
561470	0.0053	5.13	0
561470	0.011	5.047	0
561470	0.0026	5.016	0
561470	0.002	4.972	0
561470	0.0044	4.94	0
561470	0.011	4.894	0
561470	0.0065	4.84	0
561470	0.0095	4.56	0
561470	0.0529	4.217	0
561470	0.0061	4.197	0
561470	0.014	4.161	0
561470	0.0037	4.101	0
561470	0.018	3.992	0
561480	0.23	5.064	0
561480	0.17	5.01	0
561480	0.09	4.986	0
561480	0.07	4.902	0
561480	0.06	4.751	0
561480	0.07	4.648	0
571380	0.344	0.252	2
571400	0.	3.85	-3
571400	0.048	2.164	-1
571400	0.	1.859	-3
571400	0.192	1.68	-1
571400	0.0493	1.414	-1
571400	0.0036	1.412	1
571400	0.44	1.365	-1
571400	0.0545	1.298	0
571400	0.0107	1.281	-1
571400	0.0568	1.246	-1
571400	0.109	1.244	-1
571400	0.0063	1.215	1
571400	0.0011	0.857	-1
571400	0.0009	0.761	-1
571400	0.0003	0.643	-1
571400	0.	0.442	-1
571400	0.0001	0.367	0
571400	0.0005	0.288	0
571400	0.0001	0.241	-1
571410	0.9812	2.43	-1
571410	0.	1.784	1
571410	0.0164	1.091	-1
571410	0.	1.077	2
571410	0.0002	0.949	-1
571410	0.0007	0.753	1
571410	0.0001	0.707	-1
571410	0.	0.502	1
571410	0.0001	0.416	1
571410	0.	0.397	1
571410	0.0002	0.275	-1
571410	0.0003	0.272	-1
571410	0.0001	0.239	0
571410	0.0005	0.179	0
571410	0.	0.117	-1
571420	0.163	4.49	1
571420	0.016	3.85	-1
571420	0.003	3.285	1
571420	0.001	2.98	-1
571420	0.009	2.851	0
571420	0.016	2.5	-1
571420	0.004	2.322	-1
571420	0.032	2.31	0
571420	0.015	2.14	-1
571420	0.178	2.11	-1
571420	0.173	1.98	-1
571420	0.031	1.837	-1
571420	0.067	1.79	-1
571420	0.006	1.777	0
571420	0.009	1.762	-1
571420	0.003	1.737	-1
571420	0.009	1.703	-1
571420	0.008	1.505	-1
571420	0.008	1.443	1
571420	0.007	1.35	-1
571420	0.01	1.323	0
571420	0.01	1.2	-1
571420	0.013	1.23	0
571420	0.021	1.084	0
571420	0.012	1.081	0
571420	0.012	1.044	0
571420	0.008	1.034	0
571420	0.05	0.87	-1
571420	0.017	0.87	0
571420	0.011	0.856	0
571420	0.012	0.828	-1
571420	0.005	0.816	0
571420	0.009	0.8	0
571420	0.01	0.787	-1
571420	0.007	0.785	0
571420	0.004	0.653	0
571420	0.003	0.62	0
571420	0.003	0.59	0
571420	0.003	0.528	0
571420	0.015	0.461	-1
571420	0.0009	0.459	0
571430	0.1482	3.29	1
571430	0.3891	3.28	-1
571430	0.3891	3.26	-1
571430	0.0016	2.65	1
571430	0.012	2.64	-1
571430	0.0047	2.56	1
571430	0.0032	2.195	1
571430	0.0013	2.173	1
571430	0.0074	2.125	0
571430	0.0054	2.122	0
571430	0.0012	2.07	-1
571430	0.0032	1.691	0
571430	0.002	1.613	0
571430	0.0019	1.563	0
571430	0.0012	1.433	0
571430	0.0005	1.384	-1
571430	0.0077	1.31	0
571430	0.0002	1.3	1
571430	0.0002	1.233	1
571430	0.0011	1.225	0
571430	0.0005	1.035	1
571430	0.0012	0.983	-1
571430	0.001	0.886	0
571430	0.0008	0.809	-1
571430	0.0025	0.773	-1
571430	0.006	0.771	0
571430	0.0014	0.719	0
571430	0.003	0.646	0
571430	0.0008	0.561	0
571430	0.0004	0.474	0
571430	0.0008	0.465	0
571440	0.1011	5.144	-1
571440	0.0952	4.602	-1
571440	0.0307	4.299	0
571440	0.0112	4.052	-1
571440	0.0248	4.017	-2
571440	0.0248	3.867	-1
571440	0.0109	3.849	-1
571440	0.0089	3.722	-1
571440	0.0119	3.712	-1
571440	0.0034	3.676	1
571440	0.0159	3.549	0
571440	0.0032	3.52	-1
571440	0.0034	3.512	1
571440	0.01	3.5	-1
571440	0.0044	3.429	-1
571440	0.004	3.414	-1
571440	0.0195	3.32	0
571440	0.0198	3.201	-1
571440	0.0045	3.188	-1
571440	0.0034	3.136	-1
571440	0.0075	3.094	0
571440	0.0647	3.007	-1
571440	0.0268	3.004	-1
571440	0.0753	2.899	-1
571440	0.0088	2.848	0
571440	0.0046	2.791	-1
571440	0.0028	2.739	0
571440	0.0218	2.659	0
571440	0.0033	2.659	-1
571440	0.0112	2.637	0
571440	0.0166	2.542	-1
571440	0.0058	2.533	-1
571440	0.0303	2.481	-2
571440	0.0137	2.368	0
571440	0.0922	2.344	-1
571440	0.0075	2.332	0
571440	0.0724	2.302	0
571440	0.0172	2.278	-1
571440	0.0124	2.262	0
571440	0.0149	2.247	0
571440	0.0034	2.169	0
571440	0.0025	2.145	0
571440	0.014	2.132	0
571440	0.0144	1.975	0
571440	0.0072	1.944	0
571440	0.0013	1.927	0
571440	0.0107	1.912	-1
571440	0.0094	1.906	-1
571440	0.0092	1.833	0
571440	0.0062	1.751	0
571440	0.0012	1.567	0
571450	0.1457	4.1	-1
571450	0.0253	4.056	0
571450	0.1846	4.05	0
571450	0.1457	4.002	0
571450	0.0447	3.764	0
571450	0.0437	3.673	0
571450	0.0398	3.614	0
571450	0.0155	3.598	0
571450	0.0117	3.487	0
571450	0.0185	3.456	0
571450	0.0175	3.448	0
571450	0.0117	3.411	0
571450	0.0243	3.28	0
571450	0.0223	3.16	0
571450	0.0008	3.118	1
571450	0.0253	3.099	0
571450	0.0107	2.965	0
571450	0.0272	2.954	0
571450	0.0146	2.835	0
571450	0.0022	2.609	0
571450	0.0058	2.523	0
571450	0.0214	2.43	0
571450	0.0301	2.231	0
571450	0.0175	2.174	0
571450	0.0155	1.964	0
571450	0.0165	1.914	0
571450	0.0272	1.76	0
571450	0.0146	1.743	0
571450	0.0126	1.576	0
571450	0.0071	1.513	0
571460	0.18	6.348	1
571460	0.28	6.12	-1
571460	0.019	5.862	1
571460	0.055	5.605	0
571460	0.033	5.569	0
571460	0.016	5.487	1
571460	0.012	5.256	-1
571460	0.034	5.148	-1
571460	0.008	4.953	-1
571460	0.001	4.873	1
571460	0.017	4.776	0
571460	0.024	4.773	-1
571460	0.009	4.698	0
571460	0.0032	4.541	0
571460	0.0054	4.499	0
